id,name,price,rating,img_link
42898095,"Tambon Chalong, Thailand","₹9,823 per night",New,https://a0.muscache.com/im/pictures/4dcd30f2-4370-4b5c-bdf3-9ab824bcc626.jpg?im_w=720
3041030,"Patong, Thailand","₹11,658 per night",4.7,https://a0.muscache.com/im/pictures/6bb48414-a0e0-4a69-8bfc-08706189828e.jpg?im_w=720
5420923,"Tambon Karon, Thailand","₹4,711 per night",4.76,https://a0.muscache.com/im/pictures/67668813/ce869084_original.jpg?im_w=720
52811126,"Patong, Thailand","₹17,643 per night",New,https://a0.muscache.com/im/pictures/80ad7c98-ff85-467d-a09f-ee9ff208b9bc.jpg?im_w=720
20398940,"Tambon Karon, Thailand","₹1,586 per night",4.78,https://a0.muscache.com/im/pictures/78720ba9-5886-401c-8d54-2c4c46e7d606.jpg?im_w=720
11283952,"Tambon Rawai, Thailand","₹45,603 per night",4.72,https://a0.muscache.com/im/pictures/e4445b98-0be7-4813-aa58-03960e82cd18.jpg?im_w=720
649631202214559520,"Tambon Rawai, Thailand","₹4,446 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-649631202214559520/original/ea4cc79c-6a44-4efb-b9c0-7c97830683bb.jpeg?im_w=720
41783822,"Rawai, Thailand","₹4,198 per night",4.67,https://a0.muscache.com/im/pictures/369af69d-40dd-4136-8376-a04312265e50.jpg?im_w=720
20775507,"Tambon Karon, Thailand","₹17,228 per night",4.6,https://a0.muscache.com/im/pictures/afc28438-2122-482b-8115-c287cb04bba1.jpg?im_w=720
1643772,"Rawai, Thailand","₹12,031 per night",4.91,https://a0.muscache.com/im/pictures/24785773/035a0333_original.jpg?im_w=720
554673191492439227,"Tambon Rawai, Thailand","₹2,563 per night",5.0,https://a0.muscache.com/im/pictures/5e1ea0d2-58e6-4e74-8d69-481e80dca5cb.jpg?im_w=720
40067499,"Tambon Karon, Thailand","₹6,047 per night",4.83,https://a0.muscache.com/im/pictures/043ecebc-e3aa-4fed-846f-818ffbfd03dd.jpg?im_w=720
891048,"Mueang Phuket, Thailand","₹9,100 per night",4.71,https://a0.muscache.com/im/pictures/31115023/3ff93875_original.jpg?im_w=720
49279161,"Rawai, Thailand","₹2,847 per night",New,https://a0.muscache.com/im/pictures/d9c938ac-9501-4e8e-8544-82f7739e1606.jpg?im_w=720
